0.1	3.16963e-14
0.104713	3.02706e-14
0.109648	2.48022e-13
0.114815	8.57717e-13
0.120226	2.08435e-12
0.125893	4.17582e-12
0.131826	7.4055e-12
0.138038	1.20752e-11
0.144544	1.85182e-11
0.151356	2.71025e-11
0.158489	3.82359e-11
0.165959	5.23677e-11
0.17378	6.99955e-11
0.18197	9.16702e-11
0.190546	1.17998e-10
0.199526	1.49654e-10
0.20893	1.8738e-10
0.218776	2.31996e-10
0.229087	2.84413e-10
0.239883	3.45627e-10
0.251189	4.16753e-10
0.263027	4.99009e-10
0.275423	5.93739e-10
0.288403	7.02449e-10
0.301995	8.2676e-10
0.316228	9.68498e-10
0.331131	1.12966e-09
0.346737	1.31242e-09
0.363078	1.51926e-09
0.380189	1.7528e-09
0.398107	2.01599e-09
0.416869	2.31211e-09
0.436516	2.64462e-09
0.457088	3.01756e-09
0.47863	3.43517e-09
0.501187	3.90205e-09
0.524807	4.42374e-09
0.549541	5.00558e-09
0.57544	5.65384e-09
0.60256	6.3757e-09
0.630957	7.17815e-09
0.660693	8.06961e-09
0.691831	9.05923e-09
0.724436	1.01561e-08
0.758578	1.13714e-08
0.794328	1.27166e-08
0.831764	1.42032e-08
0.870964	1.5846e-08
0.912011	1.76591e-08
0.954993	1.96566e-08
1	2.18574e-08
1.04713	2.42783e-08
1.09648	2.6936e-08
1.14815	2.7404e-08
1.20226	3.03382e-08
1.25893	3.35447e-08
1.31826	3.7046e-08
1.38038	4.08641e-08
1.44544	4.50113e-08
1.51356	4.95113e-08
1.58489	5.43827e-08
1.65959	5.96287e-08
1.7378	6.52775e-08
1.8197	7.13244e-08
1.90546	7.77693e-08
1.99526	8.46274e-08
2.0893	9.18554e-08
2.18776	9.94806e-08
2.29087	1.07425e-07
2.39883	1.157e-07
2.51189	1.24227e-07
2.63027	1.22036e-07
2.75423	1.30208e-07
2.88403	1.38442e-07
3.01995	1.46674e-07
3.16228	1.54852e-07
3.31131	1.62911e-07
3.46737	1.56893e-07
3.63078	1.63914e-07
3.80189	1.70639e-07
3.98107	1.77015e-07
4.16869	1.82998e-07
4.36516	1.73487e-07
4.57088	1.78274e-07
4.7863	1.82623e-07
5.01187	1.7177e-07
5.24807	1.7502e-07
5.49541	1.77895e-07
5.7544	1.80374e-07
6.0256	1.68189e-07
6.30957	1.69781e-07
6.60693	1.71076e-07
6.91831	1.58747e-07
7.24436	1.59407e-07
7.58578	1.59839e-07
7.94328	1.59975e-07
8.31764	1.47608e-07
8.70964	1.4737e-07
9.12011	1.4692e-07
9.54993	1.35011e-07
10	1.34362e-07
10.4713	1.33558e-07
10.9648	1.32627e-07
11.4815	1.21444e-07
12.0226	1.20399e-07
12.5893	1.19251e-07
13.1826	1.08785e-07
13.8038	1.07625e-07
14.4544	1.06401e-07
15.1356	1.05135e-07
15.8489	9.55474e-08
16.5959	9.43055e-08
17.378	9.30287e-08
18.197	8.43297e-08
19.0546	8.3137e-08
19.9526	8.19262e-08
20.893	8.06884e-08
