0.1	2.93302e-20
0.104713	2.93276e-20
0.109648	2.52335e-19
0.114815	9.13651e-19
0.120226	2.32067e-18
0.125893	4.8587e-18
0.131826	9.02095e-18
0.138038	1.53685e-17
0.144544	2.46738e-17
0.151356	3.77208e-17
0.158489	5.55754e-17
0.165959	7.96746e-17
0.17378	1.11184e-16
0.18197	1.52408e-16
0.190546	2.04751e-16
0.199526	2.70955e-16
0.20893	3.55016e-16
0.218776	4.58451e-16
0.229087	5.88061e-16
0.239883	7.45031e-16
0.251189	9.36283e-16
0.263027	1.17258e-15
0.275423	1.45332e-15
0.288403	1.79803e-15
0.301995	2.20307e-15
0.316228	2.68574e-15
0.331131	3.27401e-15
0.346737	3.95562e-15
0.363078	4.78413e-15
0.380189	5.73525e-15
0.398107	6.85162e-15
0.416869	8.2027e-15
0.436516	9.73606e-15
0.457088	1.1591e-14
0.47863	1.36774e-14
0.501187	1.60983e-14
0.524807	1.90169e-14
0.549541	2.22679e-14
0.57544	2.61918e-14
0.60256	3.05217e-14
0.630957	3.54975e-14
0.660693	4.14782e-14
0.691831	4.80251e-14
0.724436	5.59121e-14
0.758578	6.44569e-14
0.794328	7.41944e-14
0.831764	8.58464e-14
0.870964	9.8404e-14
0.912011	1.13477e-13
0.954993	1.2954e-13
1	1.47708e-13
1.04713	1.69276e-13
1.09648	1.92242e-13
1.14815	2.19597e-13
1.20226	2.48398e-13
1.25893	2.80754e-13
1.31826	3.18678e-13
1.38038	3.58814e-13
1.44544	4.05996e-13
1.51356	4.55438e-13
1.58489	5.10651e-13
1.65959	5.74265e-13
1.7378	6.41684e-13
1.8197	7.19535e-13
1.90546	8.01451e-13
1.99526	8.9243e-13
2.0893	9.95353e-13
2.18776	1.10526e-12
2.29087	1.22979e-12
2.39883	1.36224e-12
2.51189	1.50865e-12
2.63027	1.67179e-12
2.75423	1.84778e-12
2.88403	2.04408e-12
3.01995	2.25556e-12
3.16228	2.48853e-12
3.31131	2.74569e-12
3.46737	3.02565e-12
3.63078	3.33345e-12
3.80189	3.67153e-12
3.98107	4.04167e-12
4.16869	4.44854e-12
4.36516	4.89403e-12
4.57088	5.38326e-12
4.7863	5.92028e-12
5.01187	6.50943e-12
5.24807	7.15622e-12
5.49541	7.86585e-12
5.7544	8.64472e-12
6.0256	9.49956e-12
6.30957	1.04376e-11
6.60693	1.14669e-11
6.91831	1.25965e-11
7.24436	1.38357e-11
7.58578	1.51954e-11
7.94328	1.66871e-11
8.31764	1.83234e-11
8.70964	2.01185e-11
9.12011	2.20874e-11
9.54993	2.42468e-11
10	2.66153e-11
10.4713	2.92124e-11
10.9648	3.20607e-11
11.4815	3.51839e-11
12.0226	3.86076e-11
12.5893	4.23626e-11
13.1826	4.64782e-11
13.8038	5.09896e-11
14.4544	5.59356e-11
15.1356	6.13552e-11
15.8489	6.72952e-11
16.5959	7.38049e-11
17.378	8.09355e-11
18.197	8.87493e-11
19.0546	9.73085e-11
19.9526	1.0668e-10
20.893	1.16946e-10
21.8776	1.28185e-10
22.9087	1.40483e-10
23.9883	1.53948e-10
25.1189	1.68679e-10
26.3027	1.84786e-10
27.5423	2.02405e-10
28.8403	2.21665e-10
30.1995	2.42699e-10
31.6228	2.65675e-10
33.1131	2.90764e-10
34.6737	3.18121e-10
36.3078	3.47934e-10
38.0189	3.80446e-10
39.8107	4.15816e-10
41.6869	4.54252e-10
43.6516	4.96034e-10
45.7088	5.41371e-10
47.863	5.90457e-10
50.1187	6.4353e-10
52.4807	7.00929e-10
54.9541	7.62744e-10
57.544	7.61144e-10
60.256	8.2659e-10
63.0957	8.96649e-10
66.0693	9.71284e-10
69.1831	1.05071e-09
72.4436	1.1349e-09
75.8578	1.22352e-09
79.4328	1.31699e-09
83.1764	1.41443e-09
87.0964	1.5161e-09
