0.1	9.03659e-19
0.104713	9.00592e-19
0.109648	7.74477e-18
0.114815	2.79386e-17
0.120226	7.10259e-17
0.125893	1.48366e-16
0.131826	2.74271e-16
0.138038	4.67652e-16
0.144544	7.4718e-16
0.151356	1.14325e-15
0.158489	1.67931e-15
0.165959	2.39398e-15
0.17378	3.34303e-15
0.18197	4.55376e-15
0.190546	6.12174e-15
0.199526	8.06852e-15
0.20893	1.0495e-14
0.218776	1.35566e-14
0.229087	1.72479e-14
0.239883	2.1856e-14
0.251189	2.73187e-14
0.263027	3.38957e-14
0.275423	4.19898e-14
0.288403	5.14077e-14
0.301995	6.29446e-14
0.316228	7.61879e-14
0.331131	9.17851e-14
0.346737	1.10692e-13
0.363078	1.32113e-13
0.380189	1.58043e-13
0.398107	1.87054e-13
0.416869	2.20678e-13
0.436516	2.60945e-13
0.457088	3.05615e-13
0.47863	3.59131e-13
0.501187	4.17764e-13
0.524807	4.84862e-13
0.549541	5.64192e-13
0.57544	6.50802e-13
0.60256	7.53344e-13
0.630957	8.63959e-13
0.660693	9.89223e-13
0.691831	1.13507e-12
0.724436	1.29278e-12
0.758578	1.47672e-12
0.794328	1.67353e-12
0.831764	1.89446e-12
0.870964	2.14728e-12
0.912011	2.41994e-12
0.954993	2.73249e-12
1	3.06693e-12
1.04713	3.43956e-12
1.09648	3.85905e-12
1.14815	4.3128e-12
1.20226	4.82434e-12
1.25893	5.37507e-12
1.31826	5.98512e-12
1.38038	6.66337e-12
1.44544	7.40124e-12
1.51356	8.22246e-12
1.58489	9.11416e-12
1.65959	1.0098e-11
1.7378	1.11841e-11
1.8197	1.23722e-11
1.90546	1.36806e-11
1.99526	1.51196e-11
2.0893	1.66997e-11
2.18776	1.84385e-11
2.29087	2.03473e-11
2.39883	2.24464e-11
2.51189	2.47539e-11
2.63027	2.72895e-11
2.75423	3.00766e-11
2.88403	3.31389e-11
3.01995	3.65037e-11
3.16228	4.02007e-11
3.31131	4.4262e-11
3.46737	4.87225e-11
3.63078	5.36221e-11
3.80189	5.90019e-11
3.98107	6.49091e-11
4.16869	7.1395e-11
4.36516	7.85137e-11
4.57088	8.63288e-11
4.7863	9.49051e-11
5.01187	1.04315e-10
5.24807	1.14643e-10
5.49541	1.25972e-10
5.7544	1.38399e-10
6.0256	1.52032e-10
6.30957	1.6698e-10
6.60693	1.83373e-10
6.91831	2.01347e-10
7.24436	2.21045e-10
7.58578	2.42642e-10
7.94328	2.66306e-10
8.31764	2.92225e-10
8.70964	3.20632e-10
9.12011	3.51735e-10
9.54993	3.85776e-10
10	4.23062e-10
10.4713	4.63851e-10
10.9648	5.08448e-10
11.4815	5.5725e-10
12.0226	6.10578e-10
12.5893	6.68807e-10
13.1826	7.32424e-10
13.8038	8.01849e-10
14.4544	8.77515e-10
15.1356	9.59972e-10
15.8489	1.0498e-09
