0.1	9.66081e-17
0.104713	9.26509e-17
0.109648	7.63542e-16
0.114815	2.67572e-15
0.120226	6.5279e-15
0.125893	1.32342e-14
0.131826	2.35383e-14
0.138038	3.85185e-14
0.144544	5.95972e-14
0.151356	8.74506e-14
0.158489	1.24319e-13
0.165959	1.70551e-13
0.17378	2.28457e-13
0.18197	3.00741e-13
0.190546	3.87643e-13
0.199526	4.93685e-13
0.20893	6.18555e-13
0.218776	7.66629e-13
0.229087	9.42079e-13
0.239883	1.14543e-12
0.251189	1.38356e-12
0.263027	1.65685e-12
0.275423	1.97205e-12
0.288403	2.33491e-12
0.301995	2.74839e-12
0.316228	3.22112e-12
0.331131	3.75697e-12
0.346737	4.36507e-12
0.363078	5.05367e-12
0.380189	5.83049e-12
0.398107	6.70649e-12
0.416869	7.6914e-12
0.436516	8.79784e-12
0.457088	1.00389e-11
0.47863	1.14286e-11
0.501187	1.29833e-11
0.524807	1.47201e-11
0.549541	1.66584e-11
0.57544	1.88193e-11
0.60256	2.12262e-11
0.630957	2.39045e-11
0.660693	2.68825e-11
0.691831	3.0191e-11
0.724436	3.38642e-11
0.758578	3.79394e-11
0.794328	4.24576e-11
0.831764	4.74645e-11
0.870964	5.30091e-11
0.912011	5.91464e-11
0.954993	6.59363e-11
1	7.34443e-11
1.04713	8.17439e-11
1.09648	9.09133e-11
1.14815	1.0104e-10
1.20226	1.12222e-10
1.25893	1.24561e-10
1.31826	1.38177e-10
1.38038	1.53193e-10
1.44544	1.69751e-10
1.51356	1.88004e-10
1.58489	2.08119e-10
1.65959	2.30283e-10
1.7378	2.54697e-10
1.8197	2.8158e-10
1.90546	3.11188e-10
1.99526	3.43776e-10
2.0893	3.79643e-10
2.18776	4.19119e-10
2.29087	4.62542e-10
2.39883	5.1032e-10
2.51189	5.62869e-10
2.63027	6.20641e-10
2.75423	6.84195e-10
2.88403	7.54049e-10
3.01995	8.3082e-10
3.16228	9.15229e-10
3.31131	1.00796e-09
3.46737	1.10984e-09
3.63078	1.22179e-09
3.80189	1.34471e-09
3.98107	1.4797e-09
4.16869	1.62795e-09
4.36516	1.79062e-09
4.57088	1.96915e-09
4.7863	2.16509e-09
5.01187	2.37988e-09
5.24807	2.61538e-09
5.49541	2.87362e-09
